"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Cameroon","CMR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","32.7318290768606","31.850794177388","31.1333004562478","31.5057857026009","30.7235108054801","31.3639201651211","31.0041111580579","31.9650417545639","30.7928289996516","29.5397647573921","29.1197122048024","27.6101090512766","33.6450824818499","31.353354512635","30.8236028694471","31.2719921616982","29.3974206177475","28.6600564312775","24.3113407795477","23.7688124202262","21.5704773506445","22.363663955011","24.8156287657703","24.6628291092377","26.1117276470188","24.5753914056696","24.7949817292709","27.2718528363447","20.5514876972649","23.8090809075593","23.6349687422806","23.587401560892","24.7441625975272","25.3339134299207","24.3591358128341","22.1350627321077","22.1697207333044","22.1363187095183","21.7489180796664","20.4735046289153","19.5349233424222","19.8571454355551","19.7121934682727","","","","","","","",
"Congo, Rep.","COG","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","20.4918009546981","19.8047222450893","20.9540820030718","21.1097078688463","19.1358005893414","19.1881918819188","19.8630170998317","19.6141479099678","17.7068317601345","17.8947368421053","17.1364090857692","16.4251207729469","15.7284768211921","15.1171043293116","14.4768856447689","13.477537437604","15.4255319148936","16.036308623298","14.3137254901961","11.6814678135405","7.88259184050212","7.85915492957747","7.58258258258258","6.91704747000522","7.44743613514627","12.0897031210353","11.9372858842385","13.8670698027314","12.9345403001691","12.8608923884514","11.317809288409","11.527563111798","11.2485199315879","10.3139378639195","10.4525658019315","8.98668923597753","9.13919008630228","10.9555690809495","8.35575795211481","5.30425299890949","5.79993165063711","6.26158012257114","6.27522393936411","5.50940630344491","4.54418039679821","3.96032256468609","4.32729847264485","3.67695120384661","4.50589796804147","3.83040059828479","3.38311756746453","","","",
"Colombia","COL","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","29.3098740739766","28.4964605099963","28.3332149773659","28.2622065364954","27.5215879891377","25.6851586236679","24.0536143076459","24.593115755074","24.6183798662336","24.8750771372965","24.3878834313308","24.1275054482949","25.5746466701937","23.5602712326334","21.9990810368594","19.9111248895248","19.8013426802446","19.3039280868218","19.1801195879859","17.7998486698697","17.4516161925999","18.0296294652675","18.7166203003056","17.3731589319579","16.61764801463","16.7480927927373","17.4222752964917","15.7982640585271","13.8791042002302","16.0759061967427","15.2835703461965","13.8205654714623","13.7090314024578","14.2628143001081","13.9606768221302","8.94956311457198","8.97541825267572","9.2002397341771","9.03971688864446","8.6186206383875","8.44221137814386","8.08593649440658","7.82987887494291","7.5155433858248","7.46625503668235","7.0984803710419","6.84885713830899","6.30893870456941","6.05180673472073","",
"Comoros","COM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","34.0116492851425","34.1985761285024","33.4782598321164","34.9703493975904","34.632090373624","36.116728994044","37.4071439277037","37.9740824189983","39.4685752169065","40.8899485152363","41.42110056703","39.6581933074824","39.510062732408","39.1105691928395","37.616837532805","40.8918121918629","40.8913063144563","40.8935226073283","40.9294565753439","40.9497771983421","48.5536020083783","49.9633971960676","50.1518229716615","50.547058965839","50.9353010171526","51.0152369960337","45.1768980177805","45.343721781304","45.8120828486104","46.3209550580945","","","","","",
"Cabo Verde","CPV","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","18.560046504189","15.772648121333","12.5801202781565","12.0568200363058","11.8564890583652","12.9896083798557","13.6312729147248","17.6463443132635","17.6967328730875","16.2108717256041","14.3907046688829","13.393006830891","11.7942002402466","10.1364260525534","12.8589531588496","13.6805684734385","12.4484809737151","11.6806516578141","10.9472496855961","13.6433698890186","12.8717826911341","11.4157659925059","10.3514712761647","10.1436982274566","9.86346768227851","9.00118728443303","8.31871213444039","9.17512505120865","8.50478241964642","8.88834214178213","8.50051384502724","8.25677266041116","8.1035535150341","","",
"Costa Rica","CRI","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","13.8801326267753","13.325868548522","11.8582465490587","13.2024048075755","13.5015251070998","13.0287376817421","12.4159564314341","12.2718363727929","13.4400402503546","13.3447286961814","13.0353418701216","13.390380796586","13.6961877687727","12.8474036057414","12.9923536921666","12.8332603640709","10.5417759058002","9.45645921412225","8.80059745117252","8.53574405514092","8.74677349058469","8.62327561200404","8.99340091808321","8.91780444125774","8.48263749621277","7.20567925331265","7.41605121878939","7.177987175381","6.39988915622865","6.06503764686905","5.63526846711143","",
"South Asia (IFC classification)","CSA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Caribbean small states","CSS","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","5.82925480266598","5.89575094560392","6.01773070375971","6.14378177852718","","5.80590305770697","5.66190261176771","5.70051191645861","5.79947098698627","6.33263245563946","6.25253607353192","6.47570471116363","6.16471313423971","5.79007851707375","5.5298704846942","5.31112080085841","4.77822100821778","4.6227889111515","4.44277507297","4.17301862508751","3.91366351114509","3.75393444654852","3.87759128432391","3.55233875040269","3.62677449224059","3.86433674708668","3.80824217372941","3.83063553078738","3.60355349710709","","",
"Cuba","CUB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","13.3286747070413","13.3269572809212","13.3269952192615","13.3306371468227","13.3377409082644","13.3210396348079","13.318366927432","13.3271848981733","13.3488376542214","13.373208921874","13.2373504736156","13.3049828580157","13.371213818904","13.456732416052","13.4943302315954","12.5440280191547","13.6425625619145","13.6971545533626","13.8785941935978","13.6787656549173","13.9948278386778","13.3089618322553","13.1333020594441","10.2656027832818","9.58506838584246","8.76664121633252","9.67459630839088","9.64102764634575","8.5699854609996","8.00177608518378","8.41105166295223","8.53302162478083","7.9339049214809","7.79660787020237","7.09758455968569","5.62287999633297","4.48430079338339","4.97041961707757","4.95880868128341","5.04618466518293","4.9919546663557","4.99904647487045","","","",
"Curacao","CUW","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","15.7198443579767","15.9029649595687","13.2120066178209","10.9180651530109","10.2413464591933","9.58832039984213","9.25799086757992","9.26919699482879","7.90006180417174","8.94272468969643","7.48886806075011","7.32712834376404","7.43174924165823","7.17470792164872","6.92985944359276","6.85917752474861","6.19134856245561","5.72367784975345","5.61272788347024","5.06752129728546","5.06599866119989","4.57479806058307","4.03876153771721","4.17365061444266","3.97426375613537","3.60258888795495","3.75175609653813","3.73411697804173","3.41261683743938","3.00152231607593","2.78836614276017","2.39872652694572","2.21532526306679","2.08334521675939","","","","","","",
"Czech Republic","CZE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.77170983264373","4.77587210792217","4.46532891242877","4.12427683951551","3.75991614705512","3.87671325517285","3.57926955065141","3.5981096377193","3.4855871654684","2.93739963788581","2.73498374589573","2.75367607436665","2.55326105189754","2.45074087878193","2.39284724248172","2.30732183077667","1.92087205857064","1.65655156363568","2.31716681690771","2.35884136016157","2.38598282002304","",
"Germany","DEU","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.21716664274437","1.10689014031755","1.04492867792108","1.06979177044934","1.09453033882592","1.14264499628744","1.13331947716041","1.07301221947669","1.05908646148372","1.11051979929187","1.20527108036021","0.994553881204908","0.916501158556769","1.06930034181312","0.801949799637154","0.821078666334337","0.870927289514421","0.955796120884078","0.750572730922746","0.79681096655273","0.790615403723516","0.837107579636248","0.776738594453614","",
"Djibouti","DJI","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28962170288828","3.06195760015509","3.18270459002767","3.30511207869698","3.5242476165132","3.59406265481943","3.23542317321839","3.57261792170079","3.53375119296345","3.4813288757849","3.48971213176154","3.54419783911545","3.53836766778826","3.58182858112178","3.61300078743282","3.61825822794639","3.53352507431227","3.50676207983193","3.85527653326306","","","","","","","",
"Dominica","DMA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","37.6179245283019","39.120173699613","32.8922495274102","30.680395157924","31.7180040546727","30.440097799511","29.0987695377453","28.0230894469387","27.9469724113221","30.2444032060647","29.7782305240923","28.4537309692375","23.9779594738713","25.0081116158339","23.7897682639434","22.3965853159305","21.4769358088507","21.7261061409545","18.8843173284333","19.9054872062509","19.3942660526113","18.8482838780254","18.7189375863249","14.1421527809388","13.2605151436854","12.6646132833718","12.9242772035911","13.3404836631385","13.9548060798956","13.09905216019","13.2723699931884","14.5862212888295","13.8792389424265","12.789293382823","13.2877794521091","14.861465451107","","",
"Denmark","DNK","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","7.82669979428542","6.93442995861256","6.58267933510792","6.70562506509669","","","","","","","","","","","","","","","","","","","","","3.87552982528688","3.57116454920846","3.28643150948647","3.16980885328317","3.08276642516162","3.38140567335322","3.3028409919846","3.08971512749756","2.52711779732493","2.26647060988769","2.51346208202733","2.74301445477725","2.09639896736657","1.8931515836765","1.84334555845109","1.32451545471771","1.21425293722349","1.04161442573987","0.951268268727781","0.992389398956049","1.42658453677899","1.41058526339839","1.4432022098239","1.30944391358693","",
"Dominican Republic","DOM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","23.2406268930301","21.9127953031716","20.3324313877078","20.3224903620427","21.3002849911492","23.2395304380437","22.2395583293327","20.5806876961616","22.228857480262","22.1527197156139","21.470840979857","19.048945796207","20.0671434216078","18.5635898123324","18.6731646195233","20.1477904856796","18.5771299802957","17.7172277579595","17.2233810479479","18.5375214072645","13.1004085161208","17.3671461193999","11.868628338412","15.7470964977927","13.8277773123927","13.4228254814983","13.3407999385924","12.5356252732755","11.2315093836596","10.297888918475","10.005911675118","9.27138358967375","9.06355334072642","8.71720850499779","8.0251785595599","7.24516483661352","7.46196436298262","7.20984731830993","6.41908407051513","6.98803711179341","7.4539185441696","7.05810956784797","6.57133305475653","6.30906196849099","6.21432865288201","6.22092093894276","5.96097831505226","6.05098925464858","6.05409621270983","",
"Algeria","DZA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","12.8762134200833","9.13725561127515","10.3306656921238","10.8533736410493","9.03016485265106","9.20546583091345","9.56917511425154","8.42084560568442","7.03976017316789","7.3666291397383","10.4184082152963","9.9268807299671","8.47014069460834","8.80562148152239","9.01662859280674","8.50923437224749","9.23512769077033","8.3897865606115","7.74615048631351","7.53086428701316","8.99589409245175","10.1794217497812","12.8746598338988","12.1676564372155","13.0390151163432","11.3582674371877","10.1670579980779","12.126846411266","12.0970728913158","10.0584369055863","10.4978179651128","11.7666985634989","9.48232015713686","12.5332813631043","12.2010788353554","8.87988355580419","10.1956048409143","9.76576774287416","10.3183670713334","9.90352304410719","8.01299568989419","7.74549530877482","7.68845250023451","6.68070489480114","9.53398831474937","8.62093918435898","8.32532937779557","9.29983028988951","","",
